Time,Open,High,Low,Close,Volume,Symbol,Candle,pctB,mavg_SMA,Returns,index,Roll_SD,BB_Up,BB_Down,mavg_20,BB_Up_SMA,BB_Down_SMA,BB_Width,BB_Width_SMA,BB_Width_Ratio,mavg_50,Distance_to_MAs,RSI,atr,DIp,DIn,ADX,Max_Min_Range,Rel_Body,Rel_Candle,Ratio_SMA,Diff_ADX_DI,Diff_DIp_DIn,PVO,Sig,PVO_Hist,Reg_Slope,R_Squared,Regression_R,Relative_Value_BB_Width,Relative_Value_BB_Width_SMA,Relative_Value_atr,Relative_Value_Volume,Relative_Value_ADX,Relative_Value_RSI,Rel_BBW_Ratio,Pct_Rank_BB_Width,Pct_Rank_BB_Width_SMA,Pct_Rank_atr,Pct_Rank_Volume,Pct_Rank_ADX,Pct_Rank_RSI,Roll_LM_R_BB_Width,Roll_LM_R_atr,Roll_LM_R_RSI,Roll_LM_R_ADX,Local_Max_ADX,Local_Min_ADX,Local_Max_BB_Width,Local_Min_BB_Width,CS_Reversals,atr_Compression,BB_Width_Compression,ADX_Compression,BTC_Normalized_pctB,BTC_Normalized_Returns,BTC_Normalized_BB_Width,BTC_Normalized_RSI,BTC_Normalized_atr,BTC_Normalized_ADX,Past_Quantile_Returns,Past_Quantile_atr,Past_Quantile_BB_Width,Past_Quantile_ADX,Past_Quantile_pctB,Past_Quantile_RSI,Past_Quantile_Relative_Value_atr,Past_Quantile_Relative_Value_BB_Width,Past_Quantile_Relative_Value_ADX,Past_Quantile_Relative_Value_RSI,Past_Quantile_BTC_Normalized_Returns,Past_Quantile_BTC_Normalized_atr,Past_Quantile_BTC_Normalized_BB_Width,Past_Quantile_BTC_Normalized_ADX,Past_Quantile_BTC_Normalized_pctB,Past_Quantile_BTC_Normalized_RSI,Nrow
2024-02-27 19:30:00,3.544,3.558,3.53,3.531,116312.35,LDO,15_Min,0.62891259059521,3.51165,-0.00339270893708554,149,0.00556446932830835,3.56987198580967,3.4651204237127,0.00383903619299919,3.56270399102911,3.46059600897089,0.0297801492877748,0.0290769245392368,1.02418497690803,0.0022676011267837,0.00305331865989145,53.3875372994194,0.00901596342548693,21.4173111261991,13.0310112685489,16.0311344451194,0.0343023255813953,0.00345565333077395,0.0081977256659504,0.461236398278476,3.00012317657053,8.38629985765018,-1.32150951536983,-3.54408402291821,2.22257450754839,0.000895960454145351,0.324775444813105,0.569890730602531,1.05031833015695,1.0351060336101,0.934763206314071,1.44878029264148,0.823608046569358,1.14165866416573,1.01469636544751,0.43,0.48,0.51,0.8,0.21,0.62,-0.786630835189648,-0.898647668001915,0.561572368613402,-0.861957876954061,FALSE,FALSE,FALSE,FALSE,0,0.00842779087961856,0.0312786366717603,13.2033713246355,0.963446069886329,-4.33131586172292,2.52653890856398,0.992257178545322,1.63540363577481,1.15797214628332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35099
2024-02-27 19:30:00,3.522,3.558,3.521,3.531,234040.75,LDO,30_Min,0.593643140770722,3.52305,0.0022682175871489,149,0.00728117129648615,3.56863025611205,3.4760262917458,0.00246193012027351,3.56932947709298,3.47677052290702,0.0262905547593842,0.0262723930077538,1.00069128653888,0.00398760775250029,0.0032247689363869,51.3332477185752,0.0126074641273654,21.6157255833145,17.5883140160069,9.24973785857428,0.0377906976744186,0.00600757019418719,0.0142603433696616,0.500010950584423,-8.33857615743259,4.02741156730758,-2.64043600492497,-2.95500170261973,0.31456569769476,0.000341563468133166,0.0205523352372109,0.143360856765226,0.843349843176932,0.866134733721492,1.19705738729703,1.41446881099165,0.721392887829338,1.07349659488136,0.97369359562956,0.08,0.09,0.6,0.8,0.02,0.52,0.445882210378259,0.702380167028773,0.317530766307004,-0.96670052796905,FALSE,FALSE,FALSE,FALSE,0,0.015091858068745,0.0221721352333612,6.67269510546126,0.763973316291407,0.569213519576086,1.42476149482246,0.86278012072727,1.54656965629778,0.286179940947908,0.5,0.5,0.5,0.00537,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00839,0.5,0.5,17518
2024-02-27 19:30:00,1.2724,1.2737,1.2714,1.2731,25353,MAGIC,5_Min,0.795520454135092,1.262725,0.000785792905434374,149,0.00217183476719914,1.2786791599089,1.25139447534399,0.00637387170176229,1.27555993280076,1.24989006719924,0.0215682928628981,0.0203289438329947,1.06096475252649,0.00527793098774931,0.0058259013447558,61.7900162286685,0.00344933562329708,26.491108737599,13.9757074357404,21.0811167168926,0.0148053808803629,0.00147877688658624,0.00269370422491744,0.518954080401248,7.1054092811522,12.5154013018586,-8.55166825009894,-13.2067796692935,4.65511141919453,0.00115251961922467,0.853791363830965,0.924008313806963,0.94185869151681,0.948433162179883,0.806406747796306,0.906411323688375,1.13770174027198,1.17012525986573,0.993068071715289,0.64,0.61,0.21,0.36,0.54,0.93,0.231274743955781,-0.663211170816245,0.869965550370613,0.892965619440914,FALSE,FALSE,FALSE,FALSE,0,0.00278156752204094,0.0203142840941005,23.9840231756853,1.33973780547896,1.43209848478347,2.10742583357651,1.18338116153664,1.26723471429835,2.13204645325648,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01638,0.5,0.95,0.5,0.5,104938
2024-02-27 19:30:00,1.2727,1.2737,1.27,1.2731,102438.4,MAGIC,15_Min,0.617378843026528,1.264565,0.000392819268907885,149,0.0056397930716781,1.2887249122588,1.24788840341963,0.00377932429129668,1.28356250246743,1.24556749753257,0.0321976618089733,0.0300459090160329,1.0716154998603,-0.00488258876587477,-0.000551632237289046,51.1768481002916,0.00744000503678323,16.8761835773365,24.8442790107265,35.9600066538311,0.0359986998212254,0.00325317511484708,0.00516875945482262,0.586569291445609,19.0838230764947,-7.96809543339003,-6.19069705492259,0.650124026424179,-6.84082108134677,0.00227885643010519,0.838020963873258,0.915434849627816,0.673370964364522,0.661337998137961,0.830942225967243,0.769257427826265,1.08414065068794,1.38941785867394,1.0181948810751,0.68,0.65,0.7,0.66,0.91,0.63,-0.9835388178052,-0.963461475313314,0.926285917840917,-0.130221383748768,FALSE,FALSE,FALSE,FALSE,0,0.00618221434647216,0.0216809705825911,38.9857050124272,0.945777249238947,0.501494340293366,2.73163994374435,0.951169457733913,1.34954088799235,2.59748842028936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9744,0.5,0.01638,0.5,0.9744,0.5,0.5,35101
2024-02-27 19:30:00,1.2677,1.2749,1.2667,1.2731,205100.4,MAGIC,30_Min,0.458222932996842,1.28187,0.00448731317818296,149,0.00692395893429425,1.31660449011199,1.23630487471366,-0.00262812496130505,1.32053140711355,1.24320859288645,0.0629083166873916,0.0603203243910139,1.0429041508398,-0.0091089737236274,-0.00586854934246622,46.2120796711206,0.0116145634520055,13.1906072316205,27.2531801108427,38.4736726777779,0.0418495043068423,0.00499227367021346,0.0118913305128845,0.43414232301096,25.2830654461573,-14.0625728792222,4.610469782818,9.8631967625306,-5.2527269797126,-0.000741687553446951,0.0915979916983606,-0.302651601147237,1.6062996735736,1.58097141234279,1.08544433346182,0.847059948826693,1.9914730037135,1.0427831110496,1.01602069527195,0.83,0.85,0.75,0.62,0.92,0.19,0.972716949401165,0.522087327741963,0.417465035524872,0.985611434637375,TRUE,FALSE,TRUE,FALSE,0,0.0126069620846122,0.101049608560022,76.6192804915042,0.589697866748496,1.12609978075529,3.40918433028881,0.776706431985214,1.42476958288762,1.1903465312554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99928,0.5,0.5,0.02048,0.5,0.5,0.5,0.5,17519
2024-02-27 19:30:00,0.5665,0.5688,0.5664,0.5674,203612,MANA,5_Min,0.710971173271548,0.559395,0.00158744190668991,149,0.004979857528001,0.57668800779964,0.544552777882361,0.0120930441446181,0.575274606418296,0.543515393581704,0.057320836572553,0.0567742164956653,1.00962796337189,0.0263562051899928,0.0192246246673055,66.600355513049,0.00821665807714755,28.0033410898159,11.906799334834,49.4249614407843,0.0324032403240324,0.00306776960403388,0.00714777397650575,0.400301273915008,37.5181621059503,16.0965417549819,12.7055054151208,24.70857835413,-12.0030729390092,0.000612042170014685,0.299815086147161,0.547553729083589,1.29137767201344,1.31322169127419,1.07790377450081,0.64980786958397,1.43027220287969,1.00476684450941,0.98336608403144,0.95,0.96,0.88,0.74,0.94,0.75,0.856374739746657,0.0663983267679353,-0.796993033241151,0.783040541831737,FALSE,FALSE,FALSE,FALSE,0,0.00885676675513995,0.0740228484909265,70.6911484771542,1.19734816934811,2.89309452087216,5.60078688485426,1.27550712681668,3.01867822909285,4.99861156110972,0.5,0.98362,0.98951,0.968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99963,0.5,0.5,104947
2024-02-27 19:30:00,0.5687,0.5699,0.5651,0.5674,712675,MANA,15_Min,0.840055875092255,0.548625,-0.00211267684214844,149,0.00623505189730621,0.574463426372628,0.530301589376729,0.0271867626350124,0.569387743075037,0.527862256924963,0.0799479280504619,0.0756901091821813,1.05625330593767,0.0407998349954586,0.0339932988152355,73.2609495531817,0.0121849069408492,34.2281999668341,8.7091612286657,35.6537563999073,0.0727646838757951,0.00535269630215403,0.0139905159388509,0.532218007118458,26.9445951712416,25.5190387381684,31.6153403780156,19.0995376233062,12.5158027547094,0.005802117046385,0.925879262322579,0.96222620122568,1.93493129428948,1.93928211202644,1.22531617442323,1.38236146150623,1.63484016691888,1.25952682374474,0.997756480240819,1,1,0.99,0.93,0.95,0.97,0.925596453588989,0.864151852538105,0.936506885504679,0.922617933265601,FALSE,FALSE,FALSE,FALSE,0,0.0149303635584644,0.154693747898443,58.2881930641097,1.2869014604662,-2.69715760673327,6.78275816976802,1.36162308243392,2.21021760761704,2.57536713716682,0.5,0.968,0.97952,0.5,0.5,0.97952,0.5,0.96,0.9744,0.5,0.5,0.5,0.96,0.9744,0.5,0.95,35100
2024-02-27 19:30:00,0.5683,0.5735,0.5638,0.5674,1998318,MANA,30_Min,1.02962031890917,0.545255,-0.0012329371883304,149,0.00918602191178798,0.566269193651198,0.528092482851108,0.0369515164556371,0.563950718761257,0.526559281238744,0.0697698240349688,0.0685760561984999,1.01740793948566,0.0521666532905203,0.0445590848730787,71.8395614040297,0.0156840238687518,33.9138669804772,11.2986755732631,21.9178846444631,0.0727646838757951,0.0122654283980275,0.0203999810928607,0.523139298832628,10.6192090712001,22.6151914072142,29.4026692066017,13.2140583946886,16.188610811913,0.00552546971297809,0.741971142509386,0.861377468079619,1.74093010350635,1.74543663006052,1.41382830869116,2.1971090184724,1.39782904470078,1.21739777432624,0.997418109327743,0.95,0.93,1,0.97,0.5,0.93,0.734324971523017,0.920960224697642,0.838115355803275,0.343101298926693,FALSE,FALSE,FALSE,FALSE,0,0.0221745169398292,0.121464386978818,30.6374557544318,1.32504259804437,-0.3094079335078,3.78102933526269,1.20743861368301,1.9239741758544,0.678122886200619,0.5,0.96,0.5,0.5,0.968,0.9744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,2157,2159,2156,2158,11.5136,MKR,5_Min,0.859995406732658,2145.85,0,149,0.00212031033405724,2162.08294713621,2132.91999582925,0.00488871772927135,2160.05246457486,2131.64753542515,0.0135799447377444,0.0132371457230046,1.02589674707169,0.00614648703573373,0.00551760238250254,62.6641813600376,0.00245014259918726,28.7117827305937,19.8206164948722,14.0333055427472,0.0107677902621723,0.00129995191536798,0.00223213774652503,0.588320522133999,-5.78731095212498,8.8911662357215,-40.1196772993288,-36.7349775126463,-3.38469978668252,0.00110933243461223,0.891912903762689,0.944411406007707,0.875744182183956,0.887924885181947,0.752758854710178,0.704956942802764,1.19708814608434,1.16398047619899,0.986281831716548,0.57,0.57,0.24,0.22,0.41,0.86,-0.0365520078267339,-0.85977250849224,0.940456329459956,0.502560231502042,FALSE,FALSE,FALSE,FALSE,0,0.00184436653684082,0.0118925575984593,16.7991037156023,1.44832021973673,0,1.32688880574753,1.20012287179459,0.900146026875584,1.4192634911937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104933
2024-02-27 19:30:00,2156,2159,2156,2158,26.7685,MKR,15_Min,0.825001086486729,2144.05,0.00139114328023204,149,0.0046686535294022,2165.21221039919,2123.99932367663,0.00624554553007073,2164.62644284127,2123.47355715873,0.0192169989263277,0.0191939953277848,1.00119847890708,0.00842893113557741,0.00733723833282407,56.6097021490755,0.00600334019868926,23.5143260951638,18.3721934406916,13.3339227442573,0.0256532066508314,0.00409812975355528,0.00551939423549424,0.769243177577416,-5.0382706964343,5.14213265447219,-25.3308256862153,-9.99031303033368,-15.3405126558816,0.00122166989634393,0.61623760438895,0.785008028249395,1.12278560041433,1.16846233012064,0.902141332574407,0.208350246037524,0.577496723563445,1.13004273928842,0.960908684406123,0.54,0.54,0.73,0.21,0.13,0.58,-0.799890495182668,-0.933998655297065,0.781557914690639,-0.985440535667231,FALSE,FALSE,FALSE,FALSE,0,0.00541586132674304,0.0215765696776584,7.70029669705671,1.26383867378985,1.77600880810436,1.63036440899008,1.05214411778727,1.08894456691956,0.963145259083298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00344,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35096
2024-02-27 19:30:00,2145,2159,2143,2158,79.6065,MKR,30_Min,0.865329480444305,2146.65,0.00650862362738724,149,0.00553832775837048,2163.1924006714,2124.63607306138,0.0065701150220443,2165.13539964404,2128.16460035596,0.017984081147938,0.0172225557441067,1.04421674780132,0.0145449361357679,0.0105575255789061,57.5003996772579,0.00920853406893689,18.7125248539141,19.6499907166653,17.1703050161969,0.0270783847980998,0.00409835636978178,0.009131685490274,0.553017409853235,-1.54221983771724,-0.937465862751221,-1.69047744449327,13.9810154742813,-15.6714929187746,2.80843654190611e-05,0.000295351141250322,0.0171857840247152,0.688587886331551,0.681721710630297,1.11870399420117,0.301970555457362,0.618617823533597,1.01074353778878,1.0100718161006,0.25,0.23,0.93,0.49,0.33,0.5,-0.32120271891068,0.629156948908891,-0.289237604549166,-0.992497684300219,FALSE,FALSE,FALSE,FALSE,0,0.0103016238436573,0.0123836204252737,10.6218567185277,1.11361285502511,1.63335148423658,0.974609572671667,0.966434113956503,1.12961966229907,0.53123633888044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.03181,0.03187,0.03177,0.03186,643530.3,PEOPLE,5_Min,0.62697552721385,0.031758,0.00157059872084986,149,0.00389951263054141,0.0321141222435157,0.0314328740626185,0.00272245273454597,0.0320972108488831,0.0314187891511169,0.0214407673217284,0.0213622299189564,1.00367646088774,-0.00206099622567413,0.000330728254435919,52.8037167760245,0.00498535967784163,29.7428029944477,21.7660878798013,11.4490384049426,0.0123691722169361,0.00220104205323586,0.00422486762439326,0.468060158827446,-10.3170494748587,7.97671511464637,-26.8913847405244,-17.742507356727,-9.1488773837974,0.000871235899469099,0.740849049920911,0.860725885523134,0.849737128305603,0.880028668009183,0.781721342851274,0.365444364122716,0.685867006489652,1.11463845194914,0.96557891713675,0.19,0.2,0.06,0.13,0.06,0.77,-0.677499952969889,-0.977534509399793,0.884068658333824,-0.740219004338403,FALSE,FALSE,FALSE,FALSE,0,0.00389716206195895,0.0182190160526341,7.85251769798303,1.0558909108525,2.86239800942029,2.09496538426741,1.01127864185398,1.83154715486497,1.1579026885656,0.5,0.5,0.5,0.032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104937
2024-02-27 19:30:00,0.03182,0.03192,0.03175,0.03186,3013440.7,PEOPLE,15_Min,0.384970170457705,0.0319375,0.00157059872084986,149,0.00689012503120432,0.0325429289041046,0.0314325292595657,-0.00399306501278529,0.0324835357131177,0.0313914642868823,0.0347133002689276,0.0341940172598193,1.01518637032796,-0.00915361399009973,-0.00657333950144251,45.3796442659303,0.0118807016685209,22.8498529656084,19.004062463687,13.0111614385291,0.0386952350495684,0.00716510520475067,0.0123205031200867,0.532935377413854,-5.99290102515791,3.84579050192142,-17.5458074830453,-10.9433375050706,-6.60246997797468,0.000599212463604637,0.0972796978692621,0.311896934719317,0.61450830979479,0.635767792966398,0.916827488503818,0.470661412757428,0.701203019051306,1.1528673620768,0.966560930882619,0.16,0.16,0.5,0.28,0.01,0.2,-0.918470592374604,-0.263473766224552,0.736050994907647,-0.762257550447461,FALSE,FALSE,FALSE,FALSE,0,0.0108925538724131,0.0213316114756577,9.12346568206052,0.589744907793823,2.00511133674276,2.94506595405531,0.843423017064174,2.1550378797378,0.939831338087199,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35099
2024-02-27 19:30:00,0.03162,0.03192,0.0316,0.03186,4953125.4,PEOPLE,30_Min,0.368304917584889,0.032419,0.00787777825437619,149,0.0101984324383635,0.0333427629237184,0.03099548657949,-0.00960936158478398,0.0334809209010091,0.0313570790989909,0.0729667456716014,0.0655122552212658,1.11378772452816,0.00239000040644166,-0.00360968058917116,46.4348667718096,0.0192206485796851,21.4953065774555,16.5286113261815,19.8440848124188,0.0434921650143908,0.0101788114529158,0.0205415308509516,0.449266121628844,3.31547348623728,4.96669525127399,-14.900624971662,-9.18735977104754,-5.71326520061443,-0.00171964465752287,0.402119401342154,-0.634128852305519,0.924200773484842,0.912962880821275,1.01708680541301,0.295189128491468,0.508119595250202,0.884326828643117,1.01230925473493,0.69,0.69,0.81,0.54,0.24,0.25,0.994077328680993,0.501520643941689,-0.326136196542509,-0.985284882669628,FALSE,FALSE,FALSE,FALSE,0,0.019549068061878,0.0674359227883658,10.0831683429969,0.473980258457048,1.97694344317729,3.95427980074453,0.780450911249076,2.35781530428324,0.6139610772341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17518
2024-02-27 19:30:00,3.436,3.44,3.433,3.436,1906.6,QTUM,5_Min,0.741520130912615,3.42175,0.000582241646725157,149,0.00180384886854203,3.44784729921951,3.40201278506048,0.00323217050386471,3.4437670388563,3.3997329611437,0.0133826132490553,0.012868876368118,1.03992088091001,0.00173432912593086,0.00248324981489778,57.1265285868946,0.00310309052634636,23.1563893199157,21.6058339645272,11.7247624219776,0.0123493090267569,0.00127991735879613,0.00262372371939295,0.57423897816116,-9.88107154254957,1.55055535538855,-24.9173682198123,-24.1305585849057,-0.786809634906611,0.000938370903428561,0.807274552725765,0.898484586762613,0.715407972683983,0.750016842525738,0.816549937413447,0.577079070668426,0.531252614761506,1.12083631392891,0.953855876455777,0.6,0.59,0.12,0.21,0.08,0.84,-0.328091690119302,-0.968690704168202,0.846541681372402,-0.983868852206907,FALSE,FALSE,FALSE,FALSE,0,0.00253382837507638,0.00957402821372045,6.22881069413306,1.24879573836657,1.06112866925415,1.30760765634526,1.09406764846179,1.14002940451404,1.18578813792256,0.5,0.5,0.5,0.032,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104940
2024-02-27 19:30:00,3.441,3.443,3.43,3.436,8620.9,QTUM,15_Min,0.530681859370632,3.43265,-0.00174469366733887,149,0.00500288226604324,3.48567995096005,3.3798243560891,0.000946134859194592,3.4855774031103,3.3797225968897,0.0308369466063131,0.0308376345449131,0.999977691589833,-0.00236215286962982,-0.000708009005217614,49.5803566947642,0.00700802996516706,14.3604489160353,21.4033943835888,28.4333240305515,0.0289898386132696,0.0035601409160399,0.00527362052822324,0.568588042869028,14.0728751145162,-7.04294546755351,-13.8587389372074,-3.65188741469155,-10.2068515225158,0.00166155148689388,0.79565091078085,0.891992662953073,1.12445766031616,1.18578508828577,0.813926353416221,0.495651571474033,1.58079988255999,1.12073609119472,0.948281161084365,0.64,0.66,0.58,0.31,0.81,0.33,-0.730189918496238,-0.982877038791584,0.915474646394783,0.827535039910433,FALSE,FALSE,FALSE,FALSE,0,0.00570402027418003,0.0346748408322292,44.947395288286,0.81296408978984,-2.22737036843601,2.61619727521459,0.921497175816582,1.27118502413779,2.05381580239013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35100
2024-02-27 19:30:00,3.42,3.443,3.42,3.436,19251.4,QTUM,30_Min,0.435886077651287,3.4556,0.00379064457396061,149,0.00510796202571619,3.50815972275983,3.38024278984779,-0.00238117801298565,3.51535750998829,3.39584249001172,0.0371397962525909,0.0345858953514789,1.07384226648343,-0.000786012973138295,-0.00158359549306197,47.057755261776,0.0105565233567402,15.1301649827071,22.1696378831581,24.216576577426,0.0418410041841005,0.00233421479380428,0.0101269339487128,0.297351555190951,9.08641159471884,-7.03947290045098,-4.32252735270715,1.52772805520232,-5.85025540790947,-0.00176914664692717,0.427867355506244,-0.654115704988436,1.16652657748747,1.11468141862773,1.00185971227229,0.523770443076211,1.13833854706777,0.942735436279896,1.04651118964876,0.56,0.56,0.76,0.28,0.67,0.27,0.959183286486659,0.3046880139714,-0.510412910669927,0.738855693747458,TRUE,FALSE,FALSE,FALSE,0,0.0105761554527794,0.0433245594111168,27.5666625961026,0.56095204239397,0.951269468868847,2.01271339119823,0.790920067798827,1.29497879467256,0.749242687830775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.13586,0.13598,0.13553,0.13592,303817.4,ROSE,5_Min,0.795252686361665,0.1347,0.00080962724769984,149,0.00336074829542587,0.136591511828792,0.13331180174684,0.00717548220772502,0.136260704968916,0.133139295031084,0.024302851554534,0.0231730507634191,1.04875494394974,0.0065873826327485,0.00688143242023676,60.2431805865075,0.00496735331345802,22.403559625904,16.3430600827738,17.0268173619726,0.0210913457929896,0.00135521149456103,0.00455107886717496,0.425547626274434,0.68375727919879,6.06049954313027,-14.5497134026615,-15.8765984051091,1.32688500244755,0.00202347191751155,0.90233978456292,0.949915672347643,0.935608898635901,0.926620098431952,0.787795201894112,0.562610650570751,0.919921479361135,1.17481760374109,1.00970063159558,0.15,0.19,0.01,0.04,0.04,0.7,0.0929107240718062,-0.900721294105715,0.936371995009328,-0.874132948563517,FALSE,FALSE,FALSE,FALSE,0,0.00391325710645505,0.0227379641766493,15.6633350164376,1.33928685716294,1.47553629798861,2.37461803403564,1.15375669676627,1.8249318838339,1.72201340442986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104938
2024-02-27 19:30:00,0.13593,0.13604,0.13545,0.13592,1418560.2,ROSE,15_Min,0.665518653890032,0.1346485,-7.35699834797376e-05,149,0.00714834585766434,0.137492116457305,0.132791954622905,0.00575664305177814,0.136781237911699,0.132515762088301,0.0347794216330618,0.0316785988956343,1.09788383468736,0.0107446458382843,0.00825064444503121,53.2475548796632,0.0105170224418612,19.7811223189677,20.1703940720246,14.3170851366561,0.0320133515399788,0.00587620915987478,0.00851123282268231,0.693819530268644,-5.46403718231159,-0.389271753056892,-21.7075882062893,-14.73683982578,-6.97074838050931,0.00134838675154724,0.291017852916747,0.539460705641286,0.411522918683111,0.415342373446503,0.779936641592689,0.544687505381609,0.556559264081242,1.16870851189782,0.990804081144675,0.43,0.4,0.64,0.39,0.05,0.34,-0.993708264581181,-0.977775791470458,0.643009514718601,-0.964613868545151,FALSE,FALSE,FALSE,FALSE,0,0.00820261116286016,0.0143125291005481,7.96830636744582,1.01952376389787,-0.0939234229347763,2.95067567070106,0.989655474703951,1.90768040277583,1.03416173452791,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00839,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35100
